194	188	4	879522158
232	318	5	888549757
201	89	3	884112245
410	300	3	888626538
343	778	5	876406391
345	1	3	884990938
5	243	1	878844164
283	288	2	879297867
279	1047	4	892864663
77	483	4	884752665
243	173	3	879988913
145	680	3	875269871
367	56	5	876689932
90	501	5	891384885
7	564	3	891354471
137	51	1	881433605
56	70	4	892676996
6	521	4	883601277
95	657	5	879198697
413	271	4	879969027
144	393	4	888105743
294	1013	2	889242788
327	1075	4	887822832
401	322	2	891031784
201	92	3	884112245
95	550	4	879196748
343	38	3	876406257
344	172	4	884814697
316	530	2	880853599
186	546	4	891719775
185	939	3	883524249
216	421	5	880235229
270	509	3	876954965
342	724	1	875320297
249	42	5	879572630
195	213	4	883934680
294	895	4	889241309
112	754	4	884992508
299	511	4	878192311
301	673	4	882076751
381	1533	4	892696106
303	208	5	879467706
409	497	3	881168631
347	132	5	881654064
397	1018	4	882839517
224	323	3	888082216
303	1118	3	879484004
305	258	4	886308064
275	208	3	880314772
85	1149	3	886283002
280	40	5	891701614
23	143	3	874786066
216	282	5	880232597
233	257	4	883356847
405	1469	1	885548932
406	186	3	880131741
200	717	4	876042493
118	22	5	875385136
405	1250	1	885547997
385	489	5	884631784
387	169	5	886484336
308	425	4	887737997
305	1456	4	886324962
308	264	2	887736408
336	1012	5	877760082
90	1206	2	891383912
343	980	5	876403239
83	255	5	887665422
363	265	3	891495339
299	151	4	877878227
21	696	2	874951382
296	284	4	884196805
361	1119	3	879440740
385	199	3	879442559
327	64	2	887745699
295	504	4	879517299
5	89	5	875636033
280	468	4	891702028
13	173	2	882139863
110	658	3	886988065
254	234	4	886472713
405	719	1	885547447
374	1046	5	880938044
314	377	3	877890982
411	651	4	891035278
198	82	3	884209451
95	432	3	879197886
268	732	3	876514107
301	864	4	882075110
416	1188	3	886318953
391	97	4	877399301
280	942	5	891701431
308	505	3	887737647
293	1046	1	888907061
344	1172	4	884901311
320	4	3	884749306
274	117	4	878945264
337	229	3	875185319
189	513	4	893265865
388	184	4	886441083
285	455	4	890595726
394	773	4	881060053
417	423	4	879647118
224	294	4	888081976
417	120	2	880949763
99	328	4	885678696
234	549	3	892335850
202	484	4	879727153
151	482	4	879524345
213	692	4	878955848
346	83	4	874949923
342	558	5	874984341
311	125	4	884963179
395	632	5	883764845
251	427	4	886271675
276	94	2	882659602
56	993	3	892683353
396	678	3	884645838
184	568	2	889909474
222	452	1	878184514
107	302	4	891264296
372	325	4	876869330
83	105	2	891182288
425	424	2	878738956
185	223	4	883524249
326	265	4	879876489
276	91	5	882659577
110	195	2	886988480
306	269	5	876503792
181	948	1	878961474
234	1454	3	892336257
313	1210	4	891032028
205	243	2	888284758
393	781	4	889729159
307	24	4	876176161
342	517	5	875320297
378	1061	2	880044454
26	410	2	891373086
327	234	5	887745840
406	701	5	879446269
102	748	3	888800994
172	178	3	875538027
99	413	3	885679299
144	176	4	888105338
42	194	5	881107329
301	99	4	882078419
135	653	4	879857765
276	1129	4	874786876
297	204	3	875239422
16	284	1	877719863
273	303	4	891293048
82	671	1	878769478
385	480	5	879441313
301	333	4	882075454
358	132	5	891270652
422	919	5	875130027
416	226	4	886317030
327	408	2	887745910
276	5	3	874792692
215	443	4	891436566
351	292	4	879481550
334	577	2	891550372
416	1147	4	888702100
378	194	4	880046100
56	715	1	892911247
387	854	5	886481686
212	427	4	879303795
393	792	1	889729346
39	306	3	891400342
116	344	5	892683820
303	436	4	879484644
347	96	4	881653775
356	300	3	891405978
385	156	4	881308434
76	772	3	875498117
198	182	4	884207946
379	300	3	890464279
49	998	2	888069194
308	72	4	887740451
158	183	3	880134332
399	168	3	882342776
254	699	3	886473120
423	237	4	891395448
374	121	4	880393095
83	94	4	880308831
116	582	3	876453626
346	143	3	874948332
85	1009	2	879453093
289	926	3	876790611
59	109	4	888203175
345	15	4	884991220
417	135	3	879647826
16	134	4	877719158
283	95	5	879297965
199	475	5	883782918
95	69	5	879198210
305	207	5	886323839
181	1392	1	878961749
345	1014	3	884994643
358	357	4	891270405
20	121	3	879668227
234	7	2	891227813
207	322	3	879001724
49	386	4	888069222
407	642	2	875045627
256	125	5	882150552
189	479	5	893265123
3	354	3	889237004
94	723	3	891721851
253	496	5	891628278
320	129	4	884748661
280	1060	3	891701278
416	532	3	888700659
108	10	5	879879834
297	128	4	875239346
408	683	3	889679982
330	71	5	876546236
424	1346	4	880859519
58	483	5	884305220
94	715	4	891722278
339	525	5	891032737
177	168	4	880130807
307	197	4	877122115
230	357	5	880484391
228	327	1	889387216
375	566	4	886621985
174	415	3	886515591
398	216	5	875723337
13	519	5	882140355
334	792	4	891546257
363	128	5	891495371
200	660	3	884129209
18	318	5	880132437
286	640	5	877531830
345	25	3	884991384
361	517	5	879440386
204	336	1	892391854
416	721	3	886317540
346	121	4	874948703
411	1470	3	892845746
366	443	5	888857866
311	168	4	884365406
405	350	1	885549903
391	195	2	877399618
198	65	2	884208241
145	983	1	879161805
58	123	4	884650140
13	377	1	882399219
298	178	5	884127369
159	117	5	880486047
194	504	2	879523785
340	423	4	884990583
234	236	3	892079336
430	10	4	877225726
74	129	3	888333458
363	155	2	891497712
189	174	5	893265160
168	281	2	884288033
387	116	3	886480206
387	418	3	886483669
378	321	3	880317293
116	903	2	890632956
13	185	3	881515011
324	258	4	880575107
417	1036	3	879649484
354	435	4	891218024
125	722	3	892838687
347	392	2	881654592
389	404	5	880087200
386	546	2	877655195
362	288	4	885019304
372	448	4	876869445
201	184	3	884112245
405	1113	1	885546680
14	168	4	879119497
374	475	1	880393191
94	135	4	885870231
360	127	5	880354149
199	687	1	883782655
280	715	2	891700945
10	712	4	877892438
85	192	4	879454951
305	7	4	886323937
279	465	5	875310157
90	148	2	891385787
416	768	3	893210187
292	168	5	881105318
215	449	4	891436469
429	709	4	882385267
354	153	3	891218418
423	272	5	891394503
111	242	4	891679901
345	716	3	884993686
437	190	3	880140154
291	540	3	874835141
234	1263	3	892335142
344	222	4	884899372
113	1252	4	875935610
11	175	3	891904551
345	748	2	884901497
429	941	3	882387506
224	51	4	888104457
291	1505	4	874868647
345	98	5	884916235
7	223	5	891351328
407	969	4	884201736
325	517	4	891478219
370	631	4	879435369
279	719	4	875308222
399	295	4	882341264
404	294	4	883790430
130	619	4	876251409
363	679	4	891497277
409	165	4	881107410
156	318	4	888185947
224	300	4	888081843
286	66	4	877533586
311	195	4	884364538
405	1217	3	885548633
276	223	5	874790773
32	259	2	883709986
18	794	3	880131878
183	450	3	891463592
158	172	4	880134398
436	174	3	887769335
442	385	3	883390416
128	505	4	879967136
426	1116	4	879444251
389	1451	5	880087544
383	19	4	891192911
442	31	3	883391249
160	23	5	876859778
332	295	3	887916529
213	778	5	878955680
353	316	5	891402757
213	591	4	878955295
416	107	5	893212929
333	873	3	891045496
445	597	1	891200320
26	240	3	891377468
112	286	4	884992484
393	303	4	891364609
6	189	3	883601365
436	132	1	887769824
14	492	4	890881485
225	245	2	879539315
385	526	3	879445098
429	1113	3	882386711
293	206	4	888907552
387	444	4	886481800
429	635	3	882387202
109	215	3	880578598
330	588	5	876546033
276	1220	4	874791048
69	147	3	882072920
13	783	3	886304188
373	651	4	877105075
20	568	4	879669291
90	180	4	891384065
274	118	4	878945711
279	434	4	892864609
90	483	5	891384570
271	265	5	885849275
301	2	2	882076587
279	638	4	875312441
200	1139	3	884130484
86	288	3	879570218
26	150	3	891350750
405	371	1	885549309
59	274	1	888203449
363	809	4	891497712
328	199	4	885045528
11	40	3	891905279
234	403	1	892335674
92	845	3	886442565
397	261	1	875063722
405	1435	1	885547735
343	405	4	876403776
13	349	1	892387807
327	96	2	887822530
421	200	3	892241687
379	686	4	880525502
416	479	5	893213917
303	755	2	879485016
320	771	3	884751316
181	952	1	878962720
342	122	4	875318783
385	286	3	879438600
373	494	4	877099178
145	477	2	888398069
297	1014	3	874954845
330	286	5	876543768
59	564	2	888206605
407	200	4	875045685
292	705	4	881105374
376	98	5	879454598
293	804	1	888907816
151	163	4	879542723
239	954	5	889179253
95	229	3	879196408
174	768	1	886515569
339	182	5	891033310
22	194	5	878886607
118	421	4	875384946
234	1126	4	892079722
425	323	2	878737684
181	284	2	878962996
417	47	3	879648004
268	55	4	875309998
246	3	2	884923390
157	1258	5	886891132
156	11	2	888185906
59	33	3	888205265
217	121	1	889069944
223	300	3	891548712
291	24	5	874834481
378	449	3	880333195
13	682	1	883670742
41	209	4	890687642
339	258	3	891033200
413	628	4	879969791
450	801	4	882469863
13	449	4	882398385
299	276	4	877877691
450	785	3	882395537
193	307	4	889123316
303	248	2	879544680
18	514	5	880129990
407	222	4	884197027
363	792	4	891495918
299	954	3	889503503
192	277	3	881367932
6	276	2	883599134
204	304	3	892389328
432	274	3	889416229
245	240	1	888513860
301	222	4	882074345
10	98	4	877889261
18	234	3	880131106
395	924	4	883765156
151	432	5	879524610
352	568	5	884290328
262	111	4	879962292
224	196	4	888103532
379	1206	2	880961672
83	471	3	891182000
435	4	4	884132146
313	946	3	891030228
382	9	4	875946830
93	477	5	888705053
405	511	2	885546112
344	896	4	884814359
258	748	5	885701004
301	252	3	882075148
148	713	3	877021535
359	405	3	886453354
379	448	4	880741811
13	596	3	882398691
141	300	5	887424721
141	106	5	884585195
332	127	5	887916653
10	1	4	877888877
435	675	3	884132873
108	137	5	879879941
119	845	4	886176922
62	168	5	879373711
416	51	5	893212895
454	493	2	888267617
416	284	4	893142144
414	100	5	884999439
100	292	2	891375146
207	866	3	876079054
118	134	5	875384916
151	189	5	879528495
14	716	5	879119651
295	290	4	879518630
450	1160	5	886612330
42	77	5	881108684
406	942	4	882480890
16	629	4	877720437
405	652	1	885547360
293	1226	3	888905198
70	69	4	884065733
387	69	3	886480413
391	238	5	877399659
453	125	3	877561349
454	418	3	888267128
234	472	2	891228099
325	507	3	891478455
87	201	2	879876673
393	840	4	887744658
96	1154	5	884403993
44	147	4	878341343
125	568	5	879454277
452	152	2	875264826
455	135	5	879111248
405	1424	1	885546725
399	274	3	882512167
120	148	3	889490499
99	978	3	885679382
354	136	5	891217717
450	265	5	882371526
64	4	3	889739138
70	625	3	884151316
454	633	2	881959745
327	1131	4	887822736
160	1	4	876768025
321	14	3	879438825
102	720	2	888801812
164	237	2	889401816
439	14	5	882893245
436	1206	3	887769868
246	743	1	884924780
178	895	3	884836516
436	503	4	887769802
452	134	3	875265446
168	259	2	884287073
397	327	2	875063649
258	690	4	885700811
397	183	4	885349348
119	282	5	874775136
448	360	4	891887338
87	4	5	879876524
90	33	4	891383600
68	125	1	876974096
125	1060	4	879454699
326	48	3	879875533
27	325	2	891543191
106	956	3	881453290
408	258	3	889679857
236	69	5	890116426
290	742	2	880475310
308	284	4	887741554
230	70	4	880484637
344	295	3	889814571
160	1073	4	876859778
145	620	3	875271660
62	14	4	879372851
405	437	1	885548435
141	290	1	884584817
389	1286	5	880087873
454	161	4	888267198
145	796	3	875272833
324	9	5	880575449
416	734	3	886319434
267	727	4	878972289
303	825	3	879485016
88	886	5	891038103
233	249	5	883356871
401	13	2	891033204
201	100	4	884111485
397	657	5	885349759
160	969	1	876861185
264	671	4	886122261
390	328	4	879693677
311	451	3	884366397
150	458	4	878746720
238	298	5	883576398
312	520	5	891698254
279	831	5	875744257
92	727	4	875653242
338	480	5	879438114
416	230	4	886316797
256	748	4	882150192
406	238	2	879445475
437	499	5	880141962
258	332	5	885701024
416	287	4	878879237
355	872	4	879486529
63	1137	5	875747556
423	898	4	891394952
406	713	4	879539855
1	188	3	875073128
305	183	4	886324028
455	293	4	879109110
364	269	4	875931309
44	176	5	883613372
450	762	3	882469627
405	541	1	885548162
286	1504	4	877534903
208	186	4	883108518
82	265	4	878770169
183	270	3	891462811
1	69	3	875072262
94	8	5	885873653
345	126	5	884991105
294	406	2	877819941
62	47	4	879375537
181	925	2	878963418
339	265	3	891034779
90	547	3	891385899
188	864	2	875072148
459	934	3	879563639
228	98	3	889388607
299	1214	2	889502528
59	227	3	888206015
392	632	5	891039015
73	271	2	888792294
221	33	4	875246632
268	302	5	876513584
416	22	5	893212623
11	12	2	891904194
56	64	5	892678482
145	122	1	888398307
23	357	3	874785233
10	474	4	877886783
110	550	3	886988664
43	51	1	883956562
20	87	5	879669746
110	423	4	886987952
450	2	4	882474001
21	706	2	874951695
22	651	4	878887810
5	381	1	875636540
72	7	1	880036347
425	448	2	878738887
189	89	5	893265624
199	508	4	883782899
109	173	5	880572786
83	597	2	891182270
346	571	3	875264262
417	250	4	879646463
460	327	4	882912418
59	670	4	888206485
276	325	3	874786419
90	515	5	891385165
417	77	3	879649304
269	1017	5	892567767
405	1110	1	885547644
346	132	4	875261235
322	150	4	887314027
250	50	5	878089393
43	211	4	883955785
467	1017	2	879532403
426	527	3	879444550
279	474	5	892173363
90	965	5	891383561
299	289	3	877877323
437	166	4	880140398
121	792	3	891388250
223	620	2	891550253
92	208	4	875656288
405	1391	1	885549789
323	238	4	878740017
327	672	2	887746328
64	168	5	889739243
393	161	4	887746883
312	71	4	891699599
268	391	3	876513897
207	841	3	876018501
416	202	4	876699334
75	413	2	884050979
82	238	3	878769373
55	597	2	878176134
176	347	4	886047442
94	318	5	891721191
292	20	2	881104760
243	14	3	879987239
181	471	2	878962919
151	627	2	879542796
268	10	4	875306691
91	520	4	891439414
174	1074	4	886514529
286	768	3	889652968
2	282	4	888551922
380	614	3	885478845
215	380	3	891436470
222	450	3	881060824
308	648	4	887738509
160	844	3	876767822
405	1580	1	885549543
151	136	4	879524293
326	613	5	879874860
73	650	3	888626152
277	844	4	879543528
459	134	3	879564941
346	302	3	877231140
151	462	4	879524088
387	114	5	886484336
463	1132	1	889937778
272	211	5	879454845
85	190	4	879453845
117	33	4	881011697
406	183	5	882480567
369	168	3	889428494
11	274	3	891906510
449	212	5	880410624
145	820	2	885557732
381	631	4	892696654
233	584	4	877663548
452	89	5	875263413
346	22	5	874948059
327	132	5	887820828
194	31	3	879549793
256	38	4	882164927
405	1384	1	885549746
234	22	4	892334644
472	168	5	892791062
433	682	2	880585431
405	53	2	885548137
416	10	3	876698364
269	469	4	891448072
309	1025	5	877370356
447	206	4	878856209
271	130	1	885848218
174	742	4	886434087
334	239	3	891546914
416	106	3	876697913
403	546	3	879786221
450	642	4	882397939
370	294	1	879434229
194	456	1	879544303
145	1047	3	875270764
21	551	3	874951898
264	192	4	886122099
215	523	4	891435060
317	313	4	891446208
128	622	4	879968332
472	826	3	883904224
184	736	3	889911633
290	15	4	880474494
59	919	4	888203018
109	231	3	880582976
95	127	4	879195062
308	235	3	887739800
26	300	4	891347537
298	183	3	884182600
320	92	5	884749306
59	435	5	888204553
342	248	3	874984455
203	475	3	880434318
319	307	4	879975504
201	188	4	884112201
474	410	2	887915645
37	127	4	880930071
454	705	3	881959818
224	556	1	888103942
125	56	1	879454345
429	747	3	882386071
328	620	3	885048861
408	300	3	889679857
257	269	3	879029516
202	258	4	879726342
445	246	1	891199682
405	142	1	885549004
429	282	3	882386983
378	778	3	880056073
201	76	4	884140709
178	202	5	882826782
42	679	2	881108548
26	316	3	891349122
321	61	5	879441128
303	324	3	879466065
104	1115	4	888465263
394	288	4	880886919
347	118	4	881652710
391	200	5	877399269
267	128	5	878972170
70	496	4	884064545
226	405	4	883889507
186	306	4	891717690
435	382	3	884131949
397	896	4	889760725
474	518	4	887926633
37	92	4	880930072
212	527	5	879303892
364	988	2	875931561
425	222	5	878738486
435	184	5	884131771
11	707	5	891906389
371	234	5	877487691
388	678	4	886442062
254	1470	2	886474650
463	24	3	877385731
72	318	5	880037702
387	463	4	886483526
392	99	5	891038433
463	242	2	889935629
95	98	4	879197385
357	1047	4	878951691
246	393	3	884922627
232	76	3	888550060
59	205	3	888204260
296	191	5	884197193
460	297	3	882912342
13	872	3	882139327
377	268	3	891295937
11	228	3	891905824
65	365	3	879216672
99	275	1	888469419
42	1042	3	881109325
458	496	3	886398289
303	90	4	879485111
450	200	3	882376188
419	306	5	879435242
100	879	4	891374946
102	993	2	883748352
130	555	4	888211930
329	892	2	891655614
381	656	4	892696471
417	169	3	879647498
102	671	3	888803002
366	98	5	888857750
280	31	4	891701344
457	949	3	882549287
1	135	4	875072404
205	300	3	888284245
43	496	5	883955605
405	400	1	885549044
290	230	4	880473557
484	550	4	891195390
274	846	2	878946204
172	612	3	875537964
236	1401	3	890116335
468	209	5	875296309
398	1126	4	875722533
450	523	5	882371904
406	1021	5	879446718
276	653	5	874795729
171	340	3	891034756
313	185	5	891013773
11	259	3	891902270
244	581	4	880607903
269	357	5	891447773
425	204	4	890347138
274	1063	4	878946502
23	597	3	874785024
465	474	3	883531246
326	38	3	879877005
193	274	3	889126272
253	732	4	891628651
370	435	3	879434999
249	742	3	879640241
296	521	4	884197091
30	258	5	885941156
467	150	4	879532385
62	230	2	879375738
352	100	4	884290428
196	66	3	881251911
184	631	4	889910612
405	1240	1	885549192
194	197	4	879522021
428	301	4	885943782
145	800	2	875272349
213	685	3	878870987
345	11	4	884992337
378	326	3	892382865
401	202	4	891033319
291	285	4	874833746
373	132	3	877106940
75	756	2	884050309
158	168	5	880134948
72	443	3	880037418
385	152	3	879445856
327	2	2	887820385
234	530	4	892333573
151	525	4	879528570
120	15	4	889490244
76	216	4	875028624
455	508	4	882141385
1	68	4	875072688
299	259	3	877877323
417	1215	2	879646712
21	872	2	874950889
320	586	3	884749412
279	396	3	875314231
462	358	1	886365638
35	261	3	875459046
13	327	3	881515521
339	433	4	891033542
431	322	4	877844559
166	984	5	886397802
293	742	2	888904927
327	151	4	887745871
220	300	5	881197663
94	647	5	891720921
291	5	5	874834799
1	146	4	875071561
423	977	1	891395787
379	12	5	880524943
399	265	3	882342776
339	451	3	891034151
130	1151	3	877984840
311	622	3	884364437
92	294	3	875640679
474	474	5	887923789
21	201	5	874951658
457	4	4	882397829
340	946	5	884991647
349	10	5	879465569
389	8	4	880086755
415	328	5	879439135
244	200	5	880606698
406	526	5	882480511
84	111	4	883453108
11	211	3	891905003
479	28	4	879461800
463	103	1	890530703
296	357	5	884197068
197	333	2	891409111
109	944	3	880579107
18	45	5	880130739
