21	758	1	874951314
388	313	5	886438122
321	135	4	879439763
236	596	4	890116575
49	143	3	888067726
268	209	4	875310311
190	269	4	891033606
359	831	3	886453402
238	1190	3	883576603
248	515	5	884535085
184	511	4	889908740
1	201	3	878542960
134	339	2	891732507
200	685	4	876042493
121	126	3	891388936
194	471	3	879540807
222	125	5	877563802
125	116	4	892838322
373	625	4	877104086
95	554	3	879196748
6	499	4	883602283
16	418	5	877724727
64	1139	1	889740260
21	860	2	874951727
326	399	4	879877004
141	225	3	884585523
7	177	4	891352904
102	443	3	888803148
52	287	5	882922357
312	919	3	891699263
119	109	5	874775580
246	895	5	884924976
323	151	4	878739568
372	200	5	876869481
65	173	3	879217851
2	308	3	888979945
357	833	4	878952341
145	413	3	877343280
178	195	4	882826944
296	281	2	884196985
204	1194	4	892513906
268	357	4	875309882
233	205	4	877663548
312	131	5	891699702
190	222	4	891033676
293	845	2	888904838
234	87	3	892079336
233	568	5	880612346
330	58	5	876546132
95	111	4	879194012
201	325	5	884111064
73	100	4	888626120
360	303	3	880353526
318	160	3	884497031
223	225	3	891550193
11	652	4	891905003
129	269	4	883244011
125	73	5	892838288
293	445	4	888906315
374	454	4	880394997
181	819	3	878962550
50	286	2	877052400
311	845	4	884366824
296	151	2	884196964
244	164	3	880607154
114	182	3	881259994
385	262	4	884153000
361	286	5	879440286
248	186	5	884534695
22	222	4	878887925
269	70	1	891447280
233	58	3	880612403
345	903	3	884900609
198	241	3	884209264
144	480	4	888106322
270	551	4	876956264
267	771	3	878973900
350	153	3	882347466
214	39	4	891544845
325	164	1	891479017
224	893	3	888082350
229	349	4	891633028
13	301	1	882140718
331	868	4	877196567
373	114	5	877098402
271	402	4	885849791
347	472	5	881652813
338	484	5	879438143
382	531	4	875946830
293	479	4	888905923
314	274	3	877886788
268	244	4	875742316
174	248	5	886433981
181	1068	1	878962052
286	1182	2	877535288
349	744	2	879465785
16	654	5	877720298
336	999	2	877757516
380	186	3	885479355
311	946	4	884366270
295	162	4	879517157
322	92	4	887314073
328	628	3	885047627
310	740	4	879436292
373	94	2	877111313
269	98	4	891448951
380	313	4	885477859
180	156	5	877127747
213	97	5	878956299
378	73	3	880056667
392	178	5	891038945
1	208	5	878542960
122	175	5	879270084
181	990	1	878961814
342	95	4	875320297
128	1	4	879966919
7	232	3	891353766
77	523	5	884752582
189	732	2	893277248
206	889	2	888180081
389	204	4	879991017
58	654	5	884304865
62	697	4	879375932
295	450	4	879519438
113	319	2	875075887
302	270	2	879436785
180	403	3	877355713
181	937	3	878961781
286	596	3	875806869
137	472	4	881433336
279	90	3	875314287
94	576	2	891723593
344	684	3	884901249
88	315	4	891037276
151	732	4	879542775
199	111	3	883783042
305	188	2	886323757
299	936	4	889417423
222	247	1	878714998
305	511	4	886322560
294	742	4	877819634
56	231	3	892910931
321	855	3	879439733
276	649	4	886483691
101	1057	2	877136789
250	969	5	878092002
374	182	5	880395698
52	15	5	882922204
128	58	3	879968008
219	132	5	889403668
342	189	5	875319967
59	609	2	888205855
181	1361	1	878963122
293	71	4	888906905
145	302	4	879161553
43	966	4	883955498
44	1058	4	878347392
30	688	3	885941492
21	595	3	874951617
113	324	2	875076180
89	762	3	879441491
223	321	1	891548920
301	470	4	882078199
267	433	5	878972314
249	39	4	879572284
70	398	2	884067339
235	237	4	889655435
305	174	3	886322635
75	100	5	884049875
95	151	4	879193353
253	117	5	891628535
70	1035	3	884066399
263	205	5	891298792
201	20	2	884140275
7	435	5	891350845
365	894	1	891303760
313	203	5	891013859
43	405	4	883956122
169	127	4	891359354
307	746	4	875681078
131	286	5	883681514
60	88	4	883327684
94	282	3	891722758
92	238	5	875654159
244	294	4	880601905
223	286	1	891548562
296	22	4	884197068
320	452	3	884751589
387	1019	4	886480288
258	751	5	885700946
189	294	5	893264220
109	291	3	880571801
385	661	4	879443045
222	239	5	878184392
115	763	2	881170725
269	175	5	891455816
116	286	3	876451911
210	65	4	887731305
341	1527	4	890757717
85	464	5	882996119
234	179	3	892079373
186	288	1	879022858
94	731	3	891723295
228	650	3	889388662
232	191	4	888549376
60	673	4	883327711
181	976	1	878963342
378	447	4	880056888
246	236	4	884921986
13	391	3	882398255
389	111	3	879916053
301	151	2	882074776
130	669	4	888962754
105	286	4	889214306
377	288	5	891295937
398	514	4	875658794
204	297	5	892514010
290	118	4	880731896
94	82	4	891721777
307	101	3	888095824
201	847	2	884111546
312	496	5	891698664
92	249	3	886443192
389	845	4	879916053
181	243	1	878961814
360	588	3	880355803
393	940	2	889731109
1	193	4	876892654
15	9	4	879455635
342	108	4	874984574
25	50	5	885852150
222	196	5	878183110
13	906	3	891749765
312	443	4	891698951
387	201	5	886484631
293	139	3	888908088
311	193	5	884365075
167	733	2	892738453
346	742	4	874948513
211	357	2	879460172
385	423	2	879445662
126	302	4	887853469
303	742	4	879484899
394	1210	3	881060330
399	813	3	882512003
390	124	4	879694232
293	209	3	888905519
331	705	2	877196173
199	117	3	883782879
91	230	4	891439560
279	63	3	875313350
21	875	4	874951005
309	938	4	877370383
378	549	3	880056701
276	1089	2	882659211
238	220	3	883576560
87	25	4	879876811
13	261	1	883670785
148	509	5	877016605
389	715	3	880614012
22	110	1	878887157
144	181	4	888104032
125	63	3	892838558
249	245	2	879571999
292	83	5	881104360
343	684	3	876406878
64	9	4	889738085
94	685	4	891722382
56	433	4	892676970
255	259	3	883215759
234	1050	3	892333616
271	356	4	885849300
357	118	5	878951691
323	300	2	878738827
305	530	5	886323237
371	179	3	877487364
64	17	3	889739733
249	108	3	879640452
181	1009	1	878963276
269	525	4	891449055
201	240	3	884114069
89	845	2	879441335
14	9	4	879119260
87	566	5	879875775
146	688	1	891457749
76	288	2	878101114
128	280	1	879968579
301	161	3	882076558
41	518	3	890687412
101	109	2	877136360
7	166	3	891351585
363	62	2	891497639
393	252	3	887744766
90	471	4	891385752
198	175	3	884207239
38	118	5	892431151
178	739	4	882827737
292	423	5	881105625
18	170	5	880130515
222	9	5	877563227
308	693	3	887738104
244	1074	4	880607904
107	269	5	891264267
363	569	2	891498259
373	729	4	877099263
379	402	3	880524943
200	560	4	884130655
271	141	4	885849114
92	102	2	875813376
121	249	1	891388708
266	124	4	892258004
336	276	4	877760310
268	735	3	876518557
14	202	3	890881521
391	188	3	877399658
320	159	4	884751190
387	844	5	886480484
378	222	3	882712421
72	480	5	880037768
334	216	3	891546348
399	284	2	882512342
271	411	1	885848062
156	180	5	888185777
314	763	5	877886706
399	1314	3	882349198
301	849	4	882078883
305	190	3	886322966
222	665	1	878184719
303	1222	3	879468513
343	306	4	876402516
77	52	5	884753203
363	1099	2	891495402
240	289	4	885775745
347	12	3	881653584
187	275	5	879465937
343	458	5	876402894
235	190	4	889656007
395	151	3	883765297
255	405	4	883216902
94	96	3	885872942
301	164	3	882076966
192	1405	5	881367456
315	732	3	879821158
379	90	2	880740215
320	742	4	884748800
312	170	5	891698553
60	495	3	883327639
269	183	3	891448823
269	527	5	891447841
13	716	4	882141393
184	22	3	889908985
331	305	5	877196819
96	525	2	884402860
271	739	4	885849706
250	477	3	878089716
37	597	5	880915607
393	12	5	887745883
381	652	5	892696252
6	81	4	883602283
393	953	4	889555334
366	860	2	888858078
144	216	4	888105691
128	136	5	879967080
403	111	4	879785974
141	117	4	884584929
389	496	4	879991218
88	690	4	891037708
22	648	4	878886647
214	238	4	891544472
385	1536	5	879441339
144	93	1	888104032
85	1137	4	879452609
378	304	4	880043929
399	73	3	882343731
169	604	4	891359317
244	117	2	880604698
230	186	4	880484937
175	483	5	877107339
95	622	4	880571678
144	191	4	888105081
48	195	5	879434954
387	578	2	886483252
299	285	5	877877847
342	584	4	874984430
14	275	4	876964725
363	144	4	891494865
327	281	3	887820341
383	474	5	891193072
405	171	1	885549544
214	195	4	891544200
405	580	1	885547447
279	654	5	875306552
237	199	4	879376606
239	1203	5	889180040
338	486	3	879438392
13	281	3	882397974
309	303	2	877370319
239	152	3	889179808
1	180	3	875072573
125	120	1	892839312
365	321	5	891303536
56	38	2	892683533
391	264	1	877398704
389	490	3	879991081
157	1283	2	886891173
308	1404	4	887739257
41	174	4	890687264
11	260	1	891902426
308	806	4	887737594
43	153	5	883955135
308	463	4	887738057
9	507	4	886959343
387	448	3	886481686
89	739	2	879460376
286	404	5	889651799
144	300	3	888103370
399	924	5	882340678
109	172	5	880572528
59	95	2	888204758
399	372	3	882511047
379	176	5	886317511
270	275	5	876954248
62	249	2	879372479
343	88	4	876405130
374	363	3	880394088
150	628	4	878747018
216	1161	4	881432609
234	205	3	892079288
405	190	2	885546201
402	111	4	876267041
312	151	2	891698832
234	502	4	892336077
92	820	1	875644796
145	1054	1	888398563
6	423	3	883602501
18	485	5	880132437
280	586	4	891701871
394	88	3	880889400
347	222	4	881652377
18	99	5	880130829
313	194	4	891014499
405	524	1	885547124
405	570	1	885546487
393	1092	3	889731139
201	302	4	884110637
248	294	3	884534379
5	79	3	875635895
276	427	5	883822485
393	136	5	889555050
346	210	4	874947700
147	345	4	885594040
347	318	3	881653563
37	195	5	880915874
313	473	3	891030228
378	54	4	880056976
225	1443	4	879540778
402	255	4	876266948
374	195	3	880938870
299	950	2	877878148
48	172	5	879434791
174	949	5	886513729
214	32	4	892668249
383	641	4	891192778
249	24	4	879640306
148	1039	2	877015784
40	333	4	889041402
104	1226	3	888465347
7	404	5	891352947
399	531	3	882342964
192	257	4	881367592
361	12	4	879441214
334	322	3	891544584
370	12	4	879435369
90	17	4	891384721
373	485	4	877098751
344	274	2	884899768
378	942	3	880056798
227	106	3	879035775
25	427	4	885852059
295	1028	5	879519556
355	336	4	879486529
234	929	1	891228099
339	770	4	891034895
56	216	4	892676885
373	1230	3	877111313
194	198	3	879522021
139	508	4	879538255
308	238	5	887736843
109	318	4	880572680
206	882	1	888180049
336	692	3	877757637
288	64	5	886374365
363	370	3	891500269
92	53	3	875656392
181	1357	1	878962240
330	1028	4	876544953
392	1014	3	891038205
336	67	4	877756966
87	409	3	879877127
389	100	5	879915701
95	3	1	879193881
393	836	4	889728895
18	19	3	880130582
97	79	5	884238817
379	417	5	880525794
12	402	5	879960826
49	123	1	888068195
5	429	3	875637429
91	174	5	891439090
60	197	4	883326620
16	161	5	877726390
279	224	4	882369761
389	395	2	880089133
389	194	4	879991147
388	5	4	886441083
330	200	5	876546668
200	183	5	884128554
282	294	4	879949525
401	609	3	891033625
328	480	3	885046244
130	1207	1	880396861
87	33	3	879876488
13	271	1	881514876
393	527	3	889727614
380	923	3	885478603
7	205	5	891351585
301	566	3	882076463
212	179	1	879304010
299	73	2	889503265
269	55	4	891449214
395	315	5	886480875
342	581	3	875320037
83	181	4	880306786
405	414	1	885547268
18	659	4	880129489
409	1295	1	881105367
308	664	5	887736999
54	871	5	880938547
224	135	1	888103671
268	477	3	875742407
383	663	5	891192778
90	512	4	891383241
210	662	2	887730221
334	663	5	891545852
1	10	3	875693118
178	55	4	882826394
385	663	4	879446431
151	654	4	879524514
207	174	4	877750843
1	254	1	878541392
56	202	4	892676933
407	196	4	876340318
361	88	4	879440974
387	488	3	886480163
246	260	5	884924991
11	710	2	891905221
399	959	3	882343523
374	124	3	880392873
407	50	4	875045268
7	673	3	891353744
311	778	4	884365251
158	273	3	880132356
378	175	4	880055706
393	1446	5	887746346
236	705	4	890116402
407	249	2	884614788
158	593	4	880134261
391	180	5	877399066
286	88	4	877533640
293	215	4	888906244
367	334	4	876689364
268	206	3	875309232
210	419	4	887737678
75	291	1	884050502
286	1286	5	877532683
241	292	4	887250084
406	605	5	882480749
306	116	5	876504026
256	120	1	882163754
66	21	1	883601939
405	426	1	885549192
194	226	3	879525761
152	286	5	875562268
380	433	3	885479186
92	184	3	877383934
244	1047	2	880605264
311	528	4	884364724
367	551	3	876690048
180	204	3	877127159
385	172	2	879442109
265	258	4	875320024
385	503	3	879443217
290	54	3	880475218
329	147	3	891656072
4	288	4	892001445
249	216	4	879641305
374	7	1	880393268
405	656	1	885548275
166	894	4	886397905
241	350	2	887249889
405	440	1	885548330
10	497	4	877889261
370	511	4	879434804
5	243	1	878844164
276	288	4	874786392
251	866	2	886272514
398	493	5	875723337
406	429	4	879446062
405	722	1	885547735
330	153	5	876545970
387	81	3	886483906
216	153	4	880244802
399	175	3	882342669
347	462	2	881654359
337	235	3	875184717
195	921	3	883934716
357	864	5	878951653
379	523	4	880525108
6	521	4	883601277
63	408	4	875747242
221	496	3	875246146
299	150	5	877877535
393	742	4	887744517
416	874	1	876696853
255	825	1	883216958
59	547	3	888203482
179	346	3	892151489
14	845	3	880929564
276	156	5	874795704
405	232	4	885547314
95	550	4	879196748
347	182	5	881653736
92	728	3	875907574
406	645	5	880131905
406	14	4	879539855
339	1039	4	891033932
271	185	3	885848448
405	442	1	885548384
185	939	3	883524249
221	161	3	875246183
270	509	3	876954965
227	93	5	879035431
145	751	4	883840666
159	1190	5	881680199
63	328	2	875746985
194	222	1	879538960
312	528	5	891698695
6	470	3	883602690
377	154	5	891298627
412	318	5	879716918
125	98	5	879454345
7	126	3	891353254
344	245	3	884813365
321	193	3	879441178
342	274	2	874984895
66	742	5	883601388
398	144	5	875658715
397	1018	4	882839517
95	627	4	880572288
59	186	5	888205660
343	156	4	876405857
214	13	3	891543271
199	286	5	883782485
264	433	5	886123530
405	96	3	885544881
77	100	3	884732716
14	15	4	879119390
268	761	1	875744136
91	504	3	891439471
18	97	4	880131525
181	950	1	878963440
280	54	2	891701747
292	320	5	881105373
406	186	3	880131741
62	660	4	879375537
382	98	3	875946563
374	1150	1	880937253
186	100	4	879023115
373	269	5	877098075
234	135	4	892079769
387	169	5	886484336
271	1139	3	885849707
248	179	3	884534649
344	286	3	884813183
296	482	5	884197330
387	380	2	886484098
399	986	3	882341586
44	214	5	878348036
363	66	4	891496849
45	952	4	881014247
145	770	1	875272245
64	1	4	879366214
354	57	5	891217575
59	172	5	888204552
398	659	3	875738391
280	1168	5	891702544
70	482	4	884068704
272	483	5	879454875
301	105	3	882075202
291	401	4	875086766
189	31	3	893266027
401	527	4	891032919
291	1206	3	874871551
255	218	3	883216544
145	304	2	885557505
13	173	2	882139863
256	722	3	882165269
151	164	5	879542984
226	98	5	883889147
130	217	3	875801940
300	257	4	875650267
182	283	2	885613153
401	26	3	891033395
109	849	2	880582384
409	516	4	881109347
209	1137	4	883417491
162	254	3	877636476
371	663	5	880435238
319	267	4	875707690
109	158	1	880579916
334	326	1	891544286
42	196	5	881107718
97	174	4	884238817
6	187	4	883600914
195	636	2	884504132
315	340	4	881017170
201	597	2	884310149
323	215	5	878739988
83	722	4	880308959
405	1531	1	885549094
248	290	3	884535582
312	656	5	891699156
347	871	4	881653300
337	229	3	875185319
189	513	4	893265865
405	695	1	885546287
372	77	5	876869794
59	71	3	888205574
92	223	5	875653723
144	197	4	888106106
345	301	4	884900543
313	164	3	891014870
150	147	4	878746442
412	175	4	879717286
91	616	4	891439439
385	408	5	879443065
393	500	4	887746523
397	334	3	885349348
85	523	4	879453965
307	423	5	879283587
187	191	5	879465566
393	576	3	889729938
312	588	5	891699490
343	164	3	876404757
394	161	4	880888850
268	928	1	875745536
395	632	5	883764845
405	366	3	885545552
393	363	3	887745086
214	132	5	892668153
239	134	5	889179033
194	227	1	879535548
23	222	4	876785704
279	236	5	875296813
64	69	4	889739091
361	466	4	879441285
13	423	5	882398814
116	1257	1	876452651
49	878	2	888065825
393	1314	3	889731561
248	168	4	884534945
379	211	5	880740437
145	298	1	885557579
178	540	3	886678484
334	658	3	891547148
312	730	3	891699568
141	678	4	884584480
201	319	2	884110967
62	423	3	879373692
174	162	5	886514108
21	930	1	874951482
269	414	3	891449624
422	922	4	875130173
409	214	4	881109216
268	825	3	875742893
92	164	4	875656201
233	191	4	877665191
119	1197	4	886176922
8	687	1	879361825
327	603	4	887745661
338	483	4	879438092
327	234	5	887745840
250	240	4	878092171
406	701	5	879446269
49	294	1	888065702
348	15	4	886523330
295	88	4	879517964
344	284	3	884899768
406	414	2	880131704
132	124	4	891278996
249	186	4	879572516
42	496	5	881107718
63	268	3	875746809
276	386	3	877935306
234	234	4	892079475
276	1129	4	874786876
193	127	5	890860351
268	1477	2	875742680
151	318	5	879524088
294	246	4	889241864
347	324	1	881652230
82	671	1	878769478
90	312	4	891383319
249	686	5	879641251
329	181	4	891655741
405	451	5	885547360
422	919	5	875130027
6	471	2	883599558
316	22	4	880853849
399	323	1	882340517
378	699	4	880055564
237	502	4	879376487
145	51	3	875272786
224	318	5	888082584
328	85	1	886038183
248	194	4	884534672
339	509	4	891033140
94	334	3	891725440
53	748	2	879443329
299	13	4	877877965
290	133	3	880473735
378	696	3	880045044
212	427	4	879303795
311	1046	3	884366307
389	662	3	880613750
39	306	3	891400342
128	949	4	879968896
302	299	2	879436932
59	18	4	888203313
224	549	3	888103971
177	338	3	882142221
318	1521	3	884497824
203	248	5	880434496
390	181	4	879694198
1	86	5	878543541
363	152	5	891494906
379	300	3	890464279
381	473	5	892697150
357	287	4	878952265
94	425	5	885870665
43	568	4	883955363
279	233	5	875312745
193	259	2	889123351
366	164	5	888857932
7	161	3	891352489
85	209	4	879454500
374	121	4	880393095
54	50	5	880931687
299	294	2	877618584
287	276	4	875334126
18	479	4	880129769
178	431	4	882827400
385	1129	5	879440236
399	578	2	882348722
393	554	4	889729486
59	109	4	888203175
362	268	2	885019435
22	878	1	878887598
290	699	3	880473735
16	134	4	877719158
178	294	2	882823301
56	168	2	892679209
199	475	5	883782918
95	69	5	879198210
286	290	3	876522072
18	13	5	880131497
60	558	4	883326784
209	766	4	883460644
407	466	3	876339101
417	235	2	879646413
318	211	5	884496432
21	242	3	874951617
429	1222	3	882387074
308	124	4	887737647
344	303	4	884814359
330	193	5	876547004
407	642	2	875045627
184	11	3	889908694
13	414	5	882141458
305	921	5	886324410
268	665	2	875310745
343	475	5	876402668
406	662	3	882480481
123	707	5	879809943
385	462	2	881135090
234	15	3	892079538
417	403	4	879649224
169	705	5	891359354
160	564	3	876861799
405	188	1	885547996
23	512	5	874785843
316	14	4	880853881
401	198	4	891033370
405	578	1	885548093
331	180	5	877196567
